year,month,state,T2M,QV2M,U10M,V10M,PS,SLP,PRECTOT,EVAP,SWGDN,LWGNT,CLDTOT
1995,5,Maharashtra,305.52215576171875,0.011160172522068024,2.3183140754699707,-0.5718382596969604,95589.390625,100342.6484375,3.6362164337333525e-06,8.085123226919677e-06,287.1031494140625,-103.96904754638672,0.6157522797584534
1995,5,Manipur,299.0715026855469,0.013919420540332794,1.1002131700515747,0.07831832766532898,90779.7734375,100381.5703125,0.00012675464677158743,2.714719266805332e-05,255.3428497314453,-62.498504638671875,0.5716210603713989
1995,5,Meghalaya,299.8851623535156,0.015118550509214401,0.1673574000597,1.8528242111206055,93185.1875,100347.46875,8.243762567872182e-05,3.726036811713129e-05,264.9573059082031,-62.904388427734375,0.5450127720832825
1995,5,Mizoram,299.9831848144531,0.015069333836436272,0.639509379863739,0.7146007418632507,93216.5859375,100432.171875,0.00011450973397586495,2.3356838937615976e-05,238.0200653076172,-56.25725555419922,0.6475491523742676
1995,5,Nagaland,298.09942626953125,0.014005820266902447,0.7630363702774048,0.33503198623657227,89836.71875,100383.2734375,0.00011671143874991685,3.8069498259574175e-05,266.71636962890625,-59.21500778198242,0.5334265232086182
1995,5,Odisha,302.8638916015625,0.016124652698636055,0.7289745211601257,1.2241246700286865,97034.8046875,100215.7734375,0.0001715265680104494,3.6405268474482e-05,224.83497619628906,-62.744869232177734,0.7010802030563354
1995,5,Punjab,307.6932067871094,0.005478323437273502,1.3736968040466309,-0.9270274043083191,97255.765625,100076.5546875,1.8670932855346933e-10,5.281988705974072e-06,331.0170593261719,-138.9026336669922,0.07295984774827957
1995,5,Rajasthan,307.90740966796875,0.005848568864166737,2.3775973320007324,0.1979275345802307,97142.453125,100177.09375,8.437909926328757e-09,2.1981372810842004e-06,330.5217590332031,-137.3640594482422,0.1520807147026062
1995,5,Sikkim,281.3036193847656,0.006490698084235191,1.1043983697891235,2.1865310668945312,64972.19140625,99894.6796875,6.285805284278467e-05,1.008121034828946e-05,347.2698669433594,-105.53219604492188,0.4243592321872711
1995,5,Tamil Nadu,301.357421875,0.016766859218478203,2.2080459594726562,0.777259111404419,97389.140625,100541.4453125,8.71732336236164e-05,3.187810943927616e-05,210.79234313964844,-54.72848129272461,0.7638633847236633
1995,5,Tripura,302.654541015625,0.01757238805294037,-0.11913963407278061,2.257652997970581,99384.2734375,100390.1953125,0.00012061159213772044,3.931892933906056e-05,240.9659881591797,-50.736419677734375,0.6148145198822021
1995,5,Uttar Pradesh,309.4229736328125,0.006201200187206268,1.8308132886886597,-0.7553368210792542,98318.4296875,100036.46875,4.555150212581793e-08,8.753565907682059e-07,328.3412170410156,-135.68887329101562,0.20074856281280518
1995,5,Uttarakhand,294.0423278808594,0.0047205425798892975,1.6748762130737305,0.8292669057846069,79723.125,100346.8984375,8.893146514310502e-06,2.9413020001811674e-06,344.5325012207031,-130.206298828125,0.16796883940696716
1995,5,West Bengal,304.89288330078125,0.01471870206296444,-0.1474861204624176,1.9572068452835083,98518.5703125,100191.7578125,7.663921132916585e-05,2.216976645286195e-05,254.6699676513672,-79.72708892822266,0.5605126619338989
1995,6,Andaman and Nicobar,301.4490661621094,0.019973956048488617,4.820191383361816,3.9830281734466553,100706.4921875,100814.6015625,8.079102553892881e-05,5.584874816122465e-05,164.55409240722656,-45.827186584472656,0.8055389523506165
1995,6,Andhra Pradesh,303.1288146972656,0.016218960285186768,3.8466179370880127,0.6749258637428284,96847.15625,100129.703125,7.577823998872191e-05,2.2956757675274275e-05,185.6605987548828,-52.95100021362305,0.8400632739067078
1995,6,Arunachal Pradesh,292.6194763183594,0.014722230844199657,-0.22820548713207245,1.1335300207138062,81351.1171875,99757.1328125,0.00041873916052281857,4.2800467781489715e-05,220.0252685546875,-43.41560745239258,0.7922385334968567
1995,6,Assam,302.0223083496094,0.019687270745635033,0.3557683229446411,1.0704412460327148,97128.828125,99952.9921875,0.00018576699949335307,5.296304516377859e-05,223.95382690429688,-38.62813186645508,0.808829128742218
1995,6,Bihar,308.36236572265625,0.016463566571474075,-1.9998939037322998,0.9764420986175537,98592.2890625,99675.375,4.487780825002119e-05,1.935259388119448e-05,270.11932373046875,-76.72148132324219,0.7304849624633789
1995,6,Chhattisgarh,305.29107666015625,0.01478496938943863,2.14489483833313,0.7180147171020508,95240.2109375,99795.890625,7.845443178666756e-05,1.979427906917408e-05,218.9613800048828,-68.73135375976562,0.7761229872703552
1995,6,Gujarat,306.5748596191406,0.015700122341513634,5.4695634841918945,2.6970157623291016,99146.28125,100058.328125,9.8860891739605e-06,7.670083505217917e-06,303.1087646484375,-90.91543579101562,0.4531400203704834
1995,6,Haryana,310.4930419921875,0.010128184221684933,3.2045180797576904,-0.6799613833427429,97094.96875,99544.5625,1.506088210589951e-06,1.4530677617585752e-05,325.7055969238281,-117.52838134765625,0.20878052711486816
1995,6,Himachal Pradesh,289.780517578125,0.0064759510569274426,1.9891283512115479,0.17177344858646393,72412.9140625,99767.65625,1.885743586171884e-05,1.7466369172325358e-05,363.3705749511719,-121.46365356445312,0.1450873762369156
1995,6,Jammu and Kashmir,284.63153076171875,0.005278564523905516,1.987085223197937,0.534916341304779,66152.640625,99959.53125,3.023095996468328e-05,1.6556934497202747e-05,364.865966796875,-127.5191650390625,0.15555159747600555
1995,6,Jharkhand,305.3647155761719,0.016990987583994865,0.33649101853370667,1.7847893238067627,95846.171875,99708.3984375,4.2453029891476035e-05,2.2817854187451303e-05,231.20486450195312,-64.7704086303711,0.7998536825180054
1995,6,Karnataka,299.023681640625,0.015824787318706512,4.786083698272705,0.545846700668335,93894.6171875,100400.84375,0.00014150573406368494,2.6432608137838542e-05,201.10043334960938,-50.67612075805664,0.8168633580207825
1995,6,Kerala,298.2450256347656,0.018284181132912636,3.381591558456421,0.06692184507846832,97627.0,100719.1171875,0.00026929195155389607,4.553831240627915e-05,169.53248596191406,-34.21559143066406,0.8356614708900452
1995,6,Madhya Pradesh,307.5740051269531,0.012988890521228313,3.5035083293914795,-0.7014245986938477,95261.3203125,99761.0625,2.4983079129015096e-05,1.4660753549833316e-05,280.5817565917969,-91.86199188232422,0.592835009098053
1995,6,Maharashtra,303.94122314453125,0.01496530044823885,4.66477108001709,-0.40768158435821533,95353.109375,100097.53125,6.596688035642728e-05,1.6350591977243312e-05,246.4140167236328,-74.53874969482422,0.6941754817962646
1995,6,Manipur,298.6062927246094,0.017179759219288826,0.6114681959152222,0.3337665796279907,90502.65625,100007.1171875,0.00021030435163993388,3.6145826015854254e-05,211.3858184814453,-41.7143669128418,0.8922564387321472
1995,6,Meghalaya,299.3937683105469,0.018764862790703773,0.18689145147800446,2.599055051803589,92858.40625,99944.2109375,0.0003201200452167541,4.254025770933367e-05,208.0879364013672,-39.293052673339844,0.846223771572113
1995,6,Mizoram,299.0639343261719,0.01802031509578228,0.49698349833488464,0.8273830413818359,92914.7421875,100070.3203125,0.00036628518137149513,3.397880573174916e-05,201.6869354248047,-37.09966278076172,0.8962103724479675
1995,6,Nagaland,298.1139221191406,0.017231833189725876,0.3887650966644287,0.5143380165100098,89546.796875,99967.890625,0.000173715190612711,4.47415113740135e-05,213.7460174560547,-40.31647491455078,0.8499897122383118
1995,6,Odisha,302.6252136230469,0.01858280785381794,1.7080649137496948,2.187556266784668,96710.8984375,99872.65625,9.931629028869793e-05,3.1856423447607085e-05,174.78305053710938,-44.779850006103516,0.8419916033744812
1995,6,Punjab,310.28631591796875,0.009112443774938583,2.6002047061920166,-0.04172461852431297,96721.3359375,99499.4921875,3.1684926398156676e-06,1.4270702195062768e-05,329.0456237792969,-123.84899139404297,0.09730636328458786
1995,6,Rajasthan,309.496826171875,0.011330759152770042,3.744666814804077,1.4206737279891968,96697.328125,99700.1171875,1.4867849813526846e-06,7.594691851409152e-06,321.9999084472656,-111.5517807006836,0.27873730659484863
1995,6,Sikkim,284.4734191894531,0.010298699140548706,0.6813028454780579,3.1048529148101807,64821.38671875,99076.8359375,0.00025575977633707225,1.213683844980551e-05,285.7203674316406,-72.04489135742188,0.7935888171195984
1995,6,Tamil Nadu,300.44476318359375,0.016735289245843887,4.268219470977783,1.308563470840454,97354.953125,100509.5859375,0.00010118550562765449,2.8742455469910055e-05,179.58053588867188,-44.92068862915039,0.8517687916755676
1995,6,Tripura,301.11767578125,0.020777886733412743,-0.3737912178039551,2.2511351108551025,99066.46875,100069.6171875,0.0002879420353565365,4.9697435315465555e-05,178.17958068847656,-29.007631301879883,0.8782625198364258
1995,6,Uttar Pradesh,310.16534423828125,0.012250006198883057,0.5733869671821594,-0.5854692459106445,97860.484375,99562.671875,1.6240213881246746e-05,1.7516085790703073e-05,306.92633056640625,-102.53010559082031,0.460782915353775
1995,6,Uttarakhand,296.1616516113281,0.007981262169778347,1.7560515403747559,0.8876844644546509,79427.6328125,99598.0234375,3.177053076797165e-05,1.1958179129578639e-05,343.9216003417969,-116.70598602294922,0.29942813515663147
1995,6,West Bengal,303.4779052734375,0.019603654742240906,-0.24220658838748932,3.502394676208496,98190.5234375,99843.4296875,0.00011720507609425113,2.764425880741328e-05,200.86927795410156,-45.8143424987793,0.8280163407325745
1995,7,Andaman and Nicobar,301.01165771484375,0.01918444223701954,3.85276198387146,4.7252197265625,100699.1484375,100807.4296875,8.460193203063682e-05,6.064659100957215e-05,165.31805419921875,-48.11222839355469,0.7664062976837158
1995,7,Andhra Pradesh,299.89044189453125,0.01751520112156868,4.193953514099121,0.7344689965248108,96916.71875,100225.03125,0.00010613247286528349,3.4236512874485925e-05,174.33958435058594,-38.36221694946289,0.8675394058227539
1995,7,Arunachal Pradesh,292.5150451660156,0.014948674477636814,-0.272159606218338,0.9740080833435059,81387.2265625,99802.125,0.00029661995358765125,4.7187728341668844e-05,226.2061767578125,-44.04096603393555,0.7829791903495789
1995,7,Assam,300.9641418457031,0.020171958953142166,0.07880882918834686,0.6387219429016113,97185.390625,100012.8359375,0.00021248818666208535,5.853338007000275e-05,213.39529418945312,-33.78470230102539,0.8055985569953918
1995,7,Bihar,303.15802001953125,0.020267564803361893,-2.334974527359009,1.0784409046173096,98715.6328125,99805.7578125,6.920537271071225e-05,4.960314618074335e-05,215.53720092773438,-38.51724624633789,0.807036817073822
1995,7,Chhattisgarh,299.741943359375,0.01877833716571331,2.77193546295166,1.2773302793502808,95308.765625,99905.2421875,0.00017608588677830994,4.2653875425457954e-05,185.007080078125,-35.88566970825195,0.8524225950241089
1995,7,Gujarat,303.1961364746094,0.018347319215536118,4.484062194824219,3.2891581058502197,98957.578125,99873.828125,0.00013441430928651243,2.317926373507362e-05,219.08705139160156,-52.3746452331543,0.8225259184837341
1995,7,Haryana,308.0671691894531,0.01585952192544937,-0.25609666109085083,1.2553479671478271,97072.0,99537.1015625,2.0568060790537857e-05,2.391208545304835e-05,278.5308532714844,-74.18890380859375,0.3855719566345215
1995,7,Himachal Pradesh,289.67401123046875,0.011438075453042984,1.5980342626571655,0.8947938084602356,72364.4765625,99355.8671875,0.00015450680803041905,2.8471113182604313e-05,299.03448486328125,-77.60897064208984,0.4038764238357544
1995,7,Jammu and Kashmir,286.2491455078125,0.008712969720363617,1.7303184270858765,0.3051711320877075,66106.46875,99310.640625,0.0001017779650283046,2.0886123820673674e-05,321.1213073730469,-101.24755859375,0.3062141537666321
1995,7,Jharkhand,300.8858337402344,0.01972862146794796,-0.0914621576666832,1.2853389978408813,95897.7734375,99784.171875,0.00014343077782541513,4.148797961534001e-05,182.00437927246094,-35.17061233520508,0.8511841893196106
1995,7,Karnataka,297.3173522949219,0.016383664682507515,5.302559852600098,0.9936830997467041,93878.140625,100418.8046875,0.00019282574066892266,3.3645563235040754e-05,183.05235290527344,-41.555049896240234,0.858221173286438
1995,7,Kerala,297.3369140625,0.017708858475089073,3.591519594192505,-0.12825524806976318,97631.1015625,100734.90625,0.0002901094267144799,4.665197047870606e-05,174.0419464111328,-34.41571044921875,0.8326014280319214
1995,7,Madhya Pradesh,301.7266540527344,0.018127160146832466,2.886455535888672,1.0909532308578491,95245.3984375,99780.9765625,0.00013823648623656482,4.106665073777549e-05,221.9819793701172,-47.126522064208984,0.8108412623405457
1995,7,Maharashtra,299.3656005859375,0.017769629135727882,4.743903636932373,1.3938301801681519,95328.0703125,100103.84375,0.00016802216123323888,3.994295548181981e-05,197.3804931640625,-41.149200439453125,0.8212138414382935
1995,7,Manipur,297.5644836425781,0.017780726775527,0.3924756944179535,0.2860174775123596,90525.8359375,100035.375,0.00024325955018866807,4.815794454771094e-05,208.2227020263672,-37.36799240112305,0.8559810519218445
1995,7,Meghalaya,298.41534423828125,0.019134899601340294,-0.12913775444030762,2.007242441177368,92887.5390625,99979.5234375,0.0003864262253046036,4.730938235297799e-05,189.56451416015625,-33.61385726928711,0.8500354290008545
1995,7,Mizoram,298.1761779785156,0.018375232815742493,0.3833666443824768,0.7603400349617004,92923.3203125,100087.4140625,0.00036478182300925255,4.343735417933203e-05,192.6384735107422,-34.107582092285156,0.8742157816886902
1995,7,Nagaland,297.35430908203125,0.01753498613834381,0.2872391939163208,0.3239991068840027,89575.09375,99996.0625,0.000280698761343956,4.7693192755104974e-05,201.66383361816406,-36.84111785888672,0.8422573804855347
1995,7,Odisha,299.82891845703125,0.019514672458171844,2.6063759326934814,1.786920189857483,96752.25,99939.0078125,0.00021068222122266889,3.9901540731079876e-05,160.02626037597656,-31.31951332092285,0.8835203647613525
1995,7,Punjab,308.0052185058594,0.015710435807704926,-0.2596322298049927,1.244724154472351,96719.25,99515.3046875,3.102813207078725e-05,3.054374610655941e-05,283.3211364746094,-75.54566955566406,0.2907094955444336
1995,7,Rajasthan,305.8951110839844,0.016587896272540092,2.0036959648132324,2.019967794418335,96587.6875,99606.8828125,5.965400123386644e-05,2.2567404812434688e-05,262.2411804199219,-69.78475189208984,0.5835692286491394
1995,7,Sikkim,283.7345886230469,0.01043756678700447,0.11557189375162125,2.7506096363067627,64828.84375,99070.6875,0.0003173594595864415,2.1429221305879764e-05,250.684814453125,-62.0076904296875,0.8292375206947327
1995,7,Tamil Nadu,299.6759948730469,0.016094358637928963,4.195590972900391,0.8877539038658142,97364.4765625,100530.875,0.00010919688793364912,2.8608325010281987e-05,180.6438446044922,-45.621002197265625,0.8273175954818726
1995,7,Tripura,300.5744934082031,0.02081192098557949,-0.484523743391037,2.138817548751831,99082.1328125,100087.2421875,0.00020363018848001957,5.7719473261386156e-05,191.59669494628906,-28.947097778320312,0.8458952307701111
1995,7,Uttar Pradesh,305.9336242675781,0.018144147470593452,-1.2705488204956055,0.9701222777366638,97939.8984375,99656.8671875,3.607500184443779e-05,3.777603342314251e-05,256.0836486816406,-56.488224029541016,0.6158173680305481
1995,7,Uttarakhand,294.0541076660156,0.013893752358853817,1.0097333192825317,1.5042550563812256,79419.6328125,99462.1015625,0.00019847805378958583,3.2655174436513335e-05,274.7181701660156,-64.79725646972656,0.4851159453392029
1995,7,West Bengal,301.43145751953125,0.020385263487696648,-0.513978123664856,2.42527437210083,98226.7421875,99882.7890625,0.00016447152302134782,3.8736914575565606e-05,173.31298828125,-33.49964904785156,0.8513805270195007
1995,8,Andaman and Nicobar,300.80194091796875,0.019370010122656822,5.673181056976318,3.3185818195343018,100748.453125,100856.7421875,0.00011106242891401052,5.643950862577185e-05,155.2201385498047,-43.24313735961914,0.773342490196228
1995,8,Andhra Pradesh,299.58465576171875,0.018272453919053078,3.587233781814575,0.03543892502784729,97025.2421875,100335.09375,0.00012445462925825268,3.9084265154087916e-05,175.0801239013672,-36.03401565551758,0.8512355089187622
1995,8,Arunachal Pradesh,292.8700866699219,0.01467051636427641,-0.25094494223594666,0.6874828934669495,81524.6328125,99989.2265625,0.0001751246309140697,4.918011836707592e-05,236.3589630126953,-48.712982177734375,0.8367964625358582
1995,8,Assam,301.20953369140625,0.01999419741332531,-0.07877665013074875,0.40809333324432373,97322.8671875,100153.140625,0.00018052534142043442,5.887486622668803e-05,215.1812744140625,-35.309024810791016,0.8428723812103271
1995,8,Bihar,301.82354736328125,0.021067030727863312,-1.7120693922042847,0.7900988459587097,98896.671875,99989.3046875,9.847960609477013e-05,5.571362271439284e-05,209.31365966796875,-32.30326843261719,0.8353091478347778
